2019-09-30,1.70659,1.83149,1.66619,1.77,30806.3115791
2019-10-01,1.77,1.89999,1.75154,1.87504,71453.29287032
2019-10-02,1.83408,2.08994,1.82001,2.05474,116162.07756259
2019-10-03,2.05474,2.24936,1.9154,1.94718,83568.13178109
2019-10-04,1.93658,1.998,1.88746,1.97625,13698.92370818
2019-10-05,1.96284,1.98,1.9211,1.97208,6429.23865576
2019-10-06,1.96207,2.34053,1.95964,2.19,31545.6665568
2019-10-07,2.1667,2.57695,2.11201,2.425,148085.3325551
2019-10-08,2.40712,2.67999,2.27699,2.57239,102113.87238845
2019-10-09,2.58066,2.97986,2.50841,2.81133,145031.21567326
2019-10-10,2.79653,2.978,2.49049,2.64707,166691.74917856
2019-10-11,2.65404,2.80838,2.56658,2.743,122662.04341575
2019-10-12,2.7329,2.75306,2.57,2.58257,71689.46566075
2019-10-13,2.60263,2.63336,2.43441,2.4875,27449.09541418
2019-10-14,2.46447,2.67,2.4618,2.53752,38114.26622535
2019-10-15,2.53999,2.61206,2.33988,2.3813,50713.45964762
2019-10-16,2.40765,2.4078,2.195,2.37009,87665.97770694
2019-10-17,2.35747,2.48997,2.27569,2.4078,63654.31618265
2019-10-18,2.4344,2.49531,2.32022,2.35809,47742.92863142
2019-10-19,2.33,2.39218,2.3016,2.34097,14632.17945351
2019-10-20,2.3539,2.4458,2.2823,2.4344,33915.936026
2019-10-21,2.4402,2.6735,2.43963,2.63509,157988.78837462
2019-10-22,2.65364,4.0,2.54,2.59191,141893.19427085
2019-10-23,2.60058,2.6966,2.4,2.62419,180546.13707497
2019-10-24,2.64,2.77761,2.62055,2.71885,97786.67006313
2019-10-25,2.70532,2.98896,2.60705,2.83382,171886.39202468
2019-10-26,2.83008,3.00227,2.67,2.76487,148444.53411367
2019-10-27,2.71779,2.76962,2.65001,2.65418,98570.37106598
2019-10-28,2.67,3.45,2.65226,2.66456,217741.37512615
2019-10-29,2.69323,2.75635,2.64101,2.66567,70390.54496547
2019-10-30,2.66788,2.66789,2.52,2.61255,47577.89699087
2019-10-31,2.625,2.7613,2.53862,2.73441,37313.736188
2019-11-01,2.74339,2.78,2.65196,2.71369,28411.45373893
2019-11-02,2.71369,2.73977,2.69076,2.70518,11847.09694162
2019-11-03,2.71378,2.71379,2.63352,2.6704,9844.95735917
2019-11-04,2.65,2.73395,2.63455,2.6843,26189.57287892
2019-11-05,2.665,2.69918,2.64,2.68703,86650.70794304
2019-11-06,2.68174,2.83551,2.65953,2.7564,77165.96082967
2019-11-07,2.74187,2.74187,2.59542,2.67765,74416.67334041
2019-11-08,2.66551,2.7253,2.61423,2.71144,24683.33832408
2019-11-09,2.70962,2.85449,2.70962,2.79745,29782.42210753
2019-11-10,2.81224,2.8422,2.75597,2.75597,51991.84804965
2019-11-11,2.75566,2.75566,2.66921,2.74263,23905.93934677
2019-11-12,2.74263,2.86936,2.72831,2.818,36481.96119985
2019-11-13,2.79403,3.09999,2.75871,2.98423,84990.47199689
2019-11-14,2.99033,3.18161,2.96119,3.0487,201524.39621155
2019-11-15,3.05,3.06721,2.76011,3.03793,133180.54360412
2019-11-16,3.0269,3.03323,2.91747,2.98463,23288.82251668
2019-11-17,2.95127,2.9513,2.85976,2.905,17716.38267831
2019-11-18,2.905,2.9433,2.68346,2.79703,57850.51245253
2019-11-19,2.77866,2.7937,2.5876,2.72876,35754.92229441
2019-11-20,2.71066,2.79712,2.62966,2.7,10519.17313655
2019-11-21,2.67264,2.70525,2.47577,2.55334,49285.59359634
2019-11-22,2.53323,2.57192,2.11136,2.35748,334268.4343168
2019-11-23,2.33366,2.46231,2.24095,2.42574,60610.25469806
2019-11-24,2.4392,2.4392,2.20447,2.21337,44799.47244721
2019-11-25,2.21653,2.39,2.02223,2.26513,134786.00061561
2019-11-26,2.26878,2.35099,2.15479,2.25269,40899.25753789
2019-11-27,2.25,2.283,2.10553,2.23109,44732.75437777
2019-11-28,2.2218,2.31796,2.1877,2.27184,35620.47949453
2019-11-29,2.28192,2.36766,2.28177,2.33432,38857.12664188
2019-11-30,2.34153,2.34988,2.20605,2.23671,16864.55948902
2019-12-01,2.21698,2.21698,2.13,2.1645,19098.92164548
2019-12-02,2.152,2.15745,2.06075,2.10201,31123.38560092
2019-12-03,2.10725,2.19406,2.06423,2.12692,18392.77604629
2019-12-04,2.11934,2.17233,2.00004,2.0411,30824.37378149
2019-12-05,2.03037,2.06,1.97,2.03,184185.05170301
2019-12-06,2.03,2.09999,1.97948,2.07846,122474.29428617
2019-12-07,2.09899,2.10717,2.04092,2.04092,230413.50602548
2019-12-08,2.03632,2.08318,2.007,2.06559,23955.02929541
2019-12-09,2.06289,2.08426,2.0255,2.08425,25852.8617967
2019-12-10,2.09273,2.27216,2.06934,2.26603,93401.78431462
2019-12-11,2.28112,2.29174,2.15166,2.16844,37347.75238036
2019-12-12,2.17676,2.19107,2.04594,2.10647,86168.32895425
2019-12-13,2.10388,2.1121,2.06761,2.07375,18925.71962608
2019-12-14,2.07919,2.08868,1.97903,1.99843,25196.1816057
2019-12-15,1.97652,2.11,1.97,2.07365,61947.70256027
2019-12-16,2.0537,2.06018,1.95959,1.96639,119416.4369605
2019-12-17,1.9642,1.9946,1.70724,1.75912,111660.70775051
2019-12-18,1.74766,1.90094,1.62776,1.87727,92008.73408951
2019-12-19,1.85228,1.85228,1.7548,1.80033,38599.41533828
2019-12-20,1.79969,1.91964,1.78103,1.91964,68005.74323879
2019-12-21,1.92493,1.92493,1.85438,1.86405,42130.24877863
2019-12-22,1.86399,1.95446,1.85908,1.93081,99050.87265176
2019-12-23,1.92987,1.95875,1.852,1.852,90081.56718955
2019-12-24,1.85552,1.87281,1.83011,1.84851,72788.65605516
2019-12-25,1.81933,1.83946,1.76396,1.83946,11670.50776632
2019-12-26,1.796,1.95,1.76979,1.86058,19921.38345281
2019-12-27,1.86871,1.91264,1.84875,1.87818,8329.32146659
2019-12-28,1.87409,1.89274,1.8666,1.87612,11852.6314276
2019-12-29,1.87197,1.91047,1.84184,1.89504,13053.40930599
2019-12-30,1.87826,1.88333,1.80295,1.81834,10091.70994023
2019-12-31,1.81319,1.81972,1.74512,1.76279,31535.20873771
2020-01-01,1.79077,1.83772,1.77856,1.79751,24530.81656342
2020-01-02,1.79048,1.80123,1.71311,1.7206,22705.17637507
2020-01-03,1.71599,1.81878,1.69495,1.80037,30842.26804431
2020-01-04,1.80492,1.84067,1.78057,1.82585,4596.43998747
2020-01-05,1.83071,1.84023,1.79631,1.8013,19177.1505654
2020-01-06,1.80407,1.9421,1.80407,1.9421,51840.94830742
2020-01-07,1.9475,2.12565,1.91742,2.11631,116078.93409794
2020-01-08,2.10497,2.34714,2.10497,2.17058,159358.24398123
2020-01-09,2.18206,2.22461,2.10994,2.17167,33309.74190262
2020-01-10,2.19036,2.27876,2.14994,2.22789,53552.29823713
2020-01-11,2.22823,2.34779,2.22823,2.28321,64962.59728872
2020-01-12,2.2705,2.30289,2.21552,2.24562,42885.43142035
2020-01-13,2.23003,2.23003,2.15375,2.19686,32850.01187611
2020-01-14,2.19395,2.45838,2.1836,2.385,175392.71106193
2020-01-15,2.3704,2.56111,2.34322,2.40039,101954.67366451
2020-01-16,2.40039,2.50413,2.3,2.48644,56729.67218873
2020-01-17,2.50198,2.87411,2.46831,2.7193,185412.67695968
2020-01-18,2.68597,2.78733,2.59074,2.76378,31764.96151738
2020-01-19,2.74275,2.8473,2.52212,2.6027,64501.43404208
2020-01-20,2.62651,2.76471,2.53943,2.70513,50064.29018794
2020-01-21,2.68202,2.73999,2.5846,2.64102,63492.0965164
2020-01-22,2.674,2.67772,2.61214,2.62994,21300.61871591
2020-01-23,2.61753,2.61753,2.42019,2.45111,96504.9498738
2020-01-24,2.45077,2.52631,2.36321,2.47163,43271.29437101
2020-01-25,2.50285,2.50305,2.41914,2.4581,16432.53627132
2020-01-26,2.42687,2.575,2.42687,2.55888,58958.97033616
2020-01-27,2.57337,2.66078,2.57337,2.59554,46597.13182478
2020-01-28,2.59784,2.67641,2.595,2.63762,46378.3345437
2020-01-29,2.65735,2.82009,2.64823,2.77155,73161.46165569
2020-01-30,2.72843,2.94498,1.96459,2.91377,209964.94710904
2020-01-31,2.89891,2.9,2.76571,2.82679,54587.93676672
2020-02-01,2.82604,2.87453,2.73866,2.85,65434.35632796
2020-02-02,2.80411,2.88173,2.73133,2.82382,29415.24400593
2020-02-03,2.81478,2.88281,2.73875,2.77402,29099.54074446
2020-02-04,2.78062,2.80157,2.67551,2.73375,49830.28726024
2020-02-05,2.7467,2.8997,2.74614,2.84427,52605.34004484
2020-02-06,2.84673,2.93785,2.80017,2.88728,46404.64202194
2020-02-07,2.89091,3.35931,2.88061,3.33383,265862.3429419
2020-02-08,3.33593,3.47714,3.13107,3.42511,105705.53292539
2020-02-09,3.41656,3.51,3.2353,3.51,119614.83453052
2020-02-10,3.49914,3.49918,3.28178,3.41686,57588.20802382
2020-02-11,3.3857,4.02263,3.35158,4.02185,229106.3595145
2020-02-12,4.02613,4.2171,3.625,4.00704,266353.39713275
2020-02-13,4.00704,4.13398,3.71933,3.89333,163903.74469037
2020-02-14,3.86942,4.5,3.78859,4.41837,279608.48447554
2020-02-15,4.459,4.68,4.05313,4.28909,283512.4593263
2020-02-16,4.2849,4.8598,4.04099,4.46346,204230.32703208
2020-02-17,4.53371,4.61147,3.85424,4.30117,191573.4260146
2020-02-18,4.30247,4.63368,4.15881,4.56017,92022.13390425
2020-02-19,4.57,4.87742,4.20001,4.38277,239880.52517585
2020-02-20,4.39714,4.478,4.09672,4.27256,200076.93960613
2020-02-21,4.22175,4.5112,4.20461,4.30274,42494.45753884
2020-02-22,4.29692,4.29783,3.525,4.08493,99377.26382985
2020-02-23,4.11489,4.38454,4.06578,4.27574,95250.91471236
2020-02-24,4.26462,4.28259,3.78543,3.91736,130982.02804805
2020-02-25,3.91564,3.94385,3.484,3.49175,209568.15135853
2020-02-26,3.48334,3.85676,3.3,3.57301,272111.32980266
2020-02-27,3.5584,4.12028,3.44398,3.9551,158770.76788284
2020-02-28,3.95228,4.24144,3.75682,4.17157,167415.10779819
2020-02-29,4.16854,4.37049,4.06513,4.06514,184073.25345206
2020-03-01,4.05468,4.27983,3.77311,3.8806,151127.90069379
2020-03-02,3.85398,4.34165,3.8209,4.23521,207950.2782251
2020-03-03,4.19604,4.68011,4.1484,4.56379,263092.31555561
2020-03-04,4.59611,4.97,4.53108,4.63765,461218.84623171
2020-03-05,4.666,4.94995,4.62387,4.73,265395.89586012
2020-03-06,4.73,4.76125,4.54103,4.67699,111350.64943358
2020-03-07,4.68543,4.69319,4.32,4.36839,130441.94132452
2020-03-08,4.33248,4.45211,3.87597,4.05,408105.80880686
2020-03-09,4.04754,4.36719,3.61,4.13252,355635.05042727
2020-03-10,4.13666,4.21212,3.92595,4.07679,193036.53332913
2020-03-11,4.08132,4.10894,3.54274,3.81,225474.18610247
2020-03-12,3.82993,3.85,1.88,2.07999,974315.50673789
2020-03-13,2.04982,2.76304,1.40454,2.4459,757163.27593598
2020-03-14,2.44113,2.49768,2.07069,2.14235,174637.74994616
2020-03-15,2.12391,2.40481,2.01,2.09271,355066.0930407
2020-03-16,2.07478,2.07558,1.54905,1.78263,611047.72007169
2020-03-17,1.79654,2.08162,1.74885,1.88287,393954.52386832
2020-03-18,1.87998,1.95567,1.77425,1.95312,335269.97638892
2020-03-19,1.96347,2.36283,1.90046,2.24031,465414.77159037
2020-03-20,2.26963,2.62411,2.00562,2.26254,801166.82480574
2020-03-21,2.23818,2.36,2.13,2.27285,225929.57033528
2020-03-22,2.25246,2.33248,1.93819,1.9931,380226.97864313
2020-03-23,1.94897,2.30312,1.94229,2.24235,251567.03627821
2020-03-24,2.26462,2.37863,2.22,2.31055,303375.35335747
2020-03-25,2.29131,2.35,2.19322,2.26808,222065.6351138
2020-03-26,2.27266,2.31,2.20467,2.30554,177152.60209498
2020-03-27,2.33,2.36997,2.10006,2.13445,183123.51283996
2020-03-28,2.13782,2.14972,2.03131,2.1434,238110.76593378
2020-03-29,2.15121,2.15344,2.00333,2.00914,208022.96441807
2020-03-30,2.01479,2.20365,2.01365,2.15351,255392.01338216
2020-03-31,2.13592,2.3,2.11856,2.26841,175837.53806691
2020-04-01,2.26937,2.299,2.15438,2.2752,223458.91392017
